Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0404060406019";"0406019";"23";"543.9267";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406020";"0406020";"23";"316.1968";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406020";"0406020";"23";"326.6884";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406020";"0406020";"23";"336.3935";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406020";"0406020";"23";"359.5106";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406020";"0406020";"23";"371.7564";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406020";"0406020";"23";"411.4931";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406021";"0406021";"23";"316.1968";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406021";"0406021";"23";"326.6884";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406021";"0406021";"23";"336.3935";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406021";"0406021";"23";"359.5106";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406021";"0406021";"23";"371.7564";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406021";"0406021";"23";"411.4931";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406022";"0406022";"23";"316.1968";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406022";"0406022";"23";"326.6884";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406022";"0406022";"23";"336.3935";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406022";"0406022";"23";"359.5106";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406022";"0406022";"23";"371.7564";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406022";"0406022";"23";"411.4931";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406023";"0406023";"23";"316.1968";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406023";"0406023";"23";"326.6884";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406023";"0406023";"23";"336.3935";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406023";"0406023";"23";"359.5106";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406023";"0406023";"23";"371.7564";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406023";"0406023";"23";"411.4931";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406024";"0406024";"23";"43.9866";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406024";"0406024";"23";"45.4461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406024";"0406024";"23";"46.7961";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406024";"0406024";"23";"50.012";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406024";"0406024";"23";"51.7155";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406024";"0406024";"23";"57.2433";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406025";"0406025";"23";"43.9866";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406025";"0406025";"23";"45.4461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406025";"0406025";"23";"46.7961";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406025";"0406025";"23";"50.012";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406025";"0406025";"23";"51.7155";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406025";"0406025";"23";"57.2433";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406026";"0406026";"23";"43.9866";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406026";"0406026";"23";"45.4461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406026";"0406026";"23";"46.7961";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406026";"0406026";"23";"50.012";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406026";"0406026";"23";"51.7155";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406026";"0406026";"23";"57.2433";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406027";"0406027";"23";"43.9866";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406027";"0406027";"23";"45.4461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406027";"0406027";"23";"46.7961";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406027";"0406027";"23";"50.012";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406027";"0406027";"23";"51.7155";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406027";"0406027";"23";"57.2433";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406028";"0406028";"23";"329.9308";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406028";"0406028";"23";"333.4452";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406028";"0406028";"23";"352.3457";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406028";"0406028";"23";"405.1278";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406029";"0406029";"23";"329.9308";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406029";"0406029";"23";"333.4452";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406029";"0406029";"23";"352.3457";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406029";"0406029";"23";"405.1278";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406030";"0406030";"23";"329.9308";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406030";"0406030";"23";"333.4452";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406030";"0406030";"23";"352.3457";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406030";"0406030";"23";"405.1278";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406031";"0406031";"23";"329.9308";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406031";"0406031";"23";"333.4452";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406031";"0406031";"23";"352.3457";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406031";"0406031";"23";"405.1278";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406032";"0406032";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406032";"0406032";"23";"95.8823";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406032";"0406032";"23";"101.3171";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406032";"0406032";"23";"116.4947";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406033";"0406033";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406033";"0406033";"23";"95.8823";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406033";"0406033";"23";"101.3171";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406033";"0406033";"23";"116.4947";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406034";"0406034";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406034";"0406034";"23";"95.8823";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406034";"0406034";"23";"101.3171";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406034";"0406034";"23";"116.4947";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406035";"0406035";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406035";"0406035";"23";"95.8823";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406035";"0406035";"23";"101.3171";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406035";"0406035";"23";"116.4947";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406036";"0406036";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406036";"0406036";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406036";"0406036";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406036";"0406036";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406036";"0406036";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406036";"0406036";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406037";"0406037";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406037";"0406037";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406037";"0406037";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406037";"0406037";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406037";"0406037";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406037";"0406037";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406038";"0406038";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406038";"0406038";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406038";"0406038";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406038";"0406038";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406038";"0406038";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406038";"0406038";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406039";"0406039";"23";"158.1617";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406039";"0406039";"23";"163.4096";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406039";"0406039";"23";"168.2641";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406039";"0406039";"23";"179.8272";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406039";"0406039";"23";"185.9526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406039";"0406039";"23";"205.8289";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406040";"0406040";"23";"493.5987";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406040";"0406040";"23";"509.9766";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406040";"0406040";"23";"525.1267";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406040";"0406040";"23";"561.2135";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406040";"0406040";"23";"580.3298";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406040";"0406040";"23";"642.3609";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406041";"0406041";"23";"493.5987";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406041";"0406041";"23";"509.9766";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406041";"0406041";"23";"525.1267";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406041";"0406041";"23";"561.2135";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406041";"0406041";"23";"580.3298";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406041";"0406041";"23";"642.3609";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406042";"0406042";"23";"493.5987";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406042";"0406042";"23";"509.9766";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406042";"0406042";"23";"525.1267";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406042";"0406042";"23";"561.2135";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406042";"0406042";"23";"580.3298";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406042";"0406042";"23";"642.3609";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406043";"0406043";"23";"493.5987";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406043";"0406043";"23";"509.9766";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406043";"0406043";"23";"525.1267";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406043";"0406043";"23";"561.2135";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406043";"0406043";"23";"580.3298";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406043";"0406043";"23";"642.3609";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406044";"0406044";"23";"2319.895";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406044";"0406044";"23";"2344.6062";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406044";"0406044";"23";"2477.5044";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406044";"0406044";"23";"2848.64";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406045";"0406045";"23";"2319.895";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406045";"0406045";"23";"2344.6062";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406045";"0406045";"23";"2477.5044";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406045";"0406045";"23";"2848.64";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406046";"0406046";"23";"2319.895";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406046";"0406046";"23";"2344.6062";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406046";"0406046";"23";"2477.5044";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406046";"0406046";"23";"2848.64";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406047";"0406047";"23";"3765.755";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406047";"0406047";"23";"3890.705";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406047";"0406047";"23";"4006.2878";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406047";"0406047";"23";"4281.601";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406047";"0406047";"23";"4427.4424";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406047";"0406047";"23";"4900.689";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406048";"0406048";"23";"3765.755";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406048";"0406048";"23";"3805.8674";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406048";"0406048";"23";"4021.5938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406048";"0406048";"23";"4624.037";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406049";"0406049";"23";"3765.755";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406049";"0406049";"23";"3805.8674";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406049";"0406049";"23";"4021.5938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406049";"0406049";"23";"4624.037";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406050";"0406050";"23";"158.225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406050";"0406050";"23";"163.475";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406050";"0406050";"23";"168.3314";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406050";"0406050";"23";"179.8992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406050";"0406050";"23";"186.027";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406050";"0406050";"23";"205.9113";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406051";"0406051";"23";"158.225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406051";"0406051";"23";"163.475";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406051";"0406051";"23";"168.3314";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406051";"0406051";"23";"179.8992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406051";"0406051";"23";"186.027";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406051";"0406051";"23";"205.9113";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406052";"0406052";"23";"158.225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406052";"0406052";"23";"163.475";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406052";"0406052";"23";"168.3314";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406052";"0406052";"23";"179.8992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406052";"0406052";"23";"186.027";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406052";"0406052";"23";"205.9113";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406053";"0406053";"23";"158.225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406053";"0406053";"23";"163.475";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406053";"0406053";"23";"168.3314";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406053";"0406053";"23";"179.8992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406053";"0406053";"23";"186.027";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406053";"0406053";"23";"205.9113";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406054";"0406054";"23";"601.255";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406054";"0406054";"23";"610.3172";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406054";"0406054";"23";"636.8739";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406054";"0406054";"23";"689.23";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406054";"0406054";"23";"757.2222";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406055";"0406055";"23";"601.255";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406055";"0406055";"23";"610.3172";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406055";"0406055";"23";"636.8739";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406055";"0406055";"23";"689.23";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406055";"0406055";"23";"757.2222";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406056";"0406056";"23";"601.255";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406056";"0406056";"23";"610.3172";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406056";"0406056";"23";"636.8739";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406056";"0406056";"23";"689.23";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406056";"0406056";"23";"757.2222";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406057";"0406057";"23";"601.255";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406057";"0406057";"23";"610.3172";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406057";"0406057";"23";"636.8739";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406057";"0406057";"23";"689.23";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406057";"0406057";"23";"757.2222";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406058";"0406058";"23";"430.372";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406058";"0406058";"23";"444.652";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406058";"0406058";"23";"457.8615";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406058";"0406058";"23";"489.3258";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406058";"0406058";"23";"505.9934";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406058";"0406058";"23";"560.0787";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406059";"0406059";"23";"430.372";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406059";"0406059";"23";"444.652";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406059";"0406059";"23";"457.8615";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406059";"0406059";"23";"489.3258";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406059";"0406059";"23";"505.9934";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406059";"0406059";"23";"560.0787";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406060";"0406060";"23";"430.372";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406060";"0406060";"23";"444.652";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406060";"0406060";"23";"457.8615";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406060";"0406060";"23";"489.3258";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406060";"0406060";"23";"505.9934";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406060";"0406060";"23";"560.0787";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406061";"0406061";"23";"430.372";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406061";"0406061";"23";"444.652";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406061";"0406061";"23";"457.8615";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406061";"0406061";"23";"489.3258";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406061";"0406061";"23";"505.9934";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406061";"0406061";"23";"560.0787";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406062";"0406062";"23";"177.212";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406062";"0406062";"23";"183.092";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406062";"0406062";"23";"188.5312";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406062";"0406062";"23";"201.4871";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406062";"0406062";"23";"208.3502";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406062";"0406062";"23";"230.6207";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406063";"0406063";"23";"177.212";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406063";"0406063";"23";"183.092";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406063";"0406063";"23";"188.5312";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406063";"0406063";"23";"201.4871";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406063";"0406063";"23";"208.3502";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406063";"0406063";"23";"230.6207";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406064";"0406064";"23";"177.212";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406064";"0406064";"23";"183.092";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406064";"0406064";"23";"188.5312";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406064";"0406064";"23";"201.4871";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406064";"0406064";"23";"208.3502";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406064";"0406064";"23";"230.6207";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406065";"0406065";"23";"177.212";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406065";"0406065";"23";"183.092";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404060406065";"0406065";"23";"188.5312";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404060406065";"0406065";"23";"201.4871";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406065";"0406065";"23";"208.3502";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406065";"0406065";"23";"230.6207";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406066";"0406066";"23";"1297.445";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406066";"0406066";"23";"1311.2653";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406066";"0406066";"23";"1385.5911";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406066";"0406066";"23";"1593.1556";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406067";"0406067";"23";"1297.445";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406067";"0406067";"23";"1311.2653";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406067";"0406067";"23";"1385.5911";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406067";"0406067";"23";"1593.1556";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406068";"0406068";"23";"1297.445";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406068";"0406068";"23";"1311.2653";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406068";"0406068";"23";"1385.5911";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406068";"0406068";"23";"1593.1556";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404060406069";"0406069";"23";"1297.445";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404060406069";"0406069";"23";"1311.2653";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404060406069";"0406069";"23";"1385.5911";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404060406069";"0406069";"23";"1593.1556";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505010501001";"0501001";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505010501001";"0501001";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505010501001";"0501001";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505010501001";"0501001";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505010501001";"0501001";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505010501001";"0501001";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505010501002";"0501002";"23";"82.2137";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505010501002";"0501002";"23";"84.9416";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505010501002";"0501002";"23";"87.465";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505010501002";"0501002";"23";"93.4756";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505010501002";"0501002";"23";"96.6596";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505010501002";"0501002";"23";"106.9915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505010501003";"0501003";"23";"107.5297";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505010501003";"0501003";"23";"111.0976";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505010501003";"0501003";"23";"114.398";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505010501003";"0501003";"23";"122.2595";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505010501003";"0501003";"23";"126.4239";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505010501003";"0501003";"23";"139.9373";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505010501004";"0501004";"23";"145.5037";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505010501004";"0501004";"23";"150.3316";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505010501004";"0501004";"23";"154.7976";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0505010501004";"0501004";"23";"165.4353";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0505010501004";"0501004";"23";"171.0704";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0505010501004";"0501004";"23";"189.356";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0505010501005";"0501005";"23";"170.8197";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0505010501005";"0501005";"23";"176.4876";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0505010501005";"0501005";"23";"181.7306";"2013-07-01";"";"2018-11-29";"2019-04-16"
