Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0808050805034";"0805034";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805034";"0805034";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805034";"0805034";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805035";"0805035";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805035";"0805035";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805035";"0805035";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805035";"0805035";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805035";"0805035";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805035";"0805035";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805036";"0805036";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805036";"0805036";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805036";"0805036";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805036";"0805036";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805036";"0805036";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805036";"0805036";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805037";"0805037";"23";"10442.85";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805037";"0805037";"23";"10554.086";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805037";"0805037";"23";"11152.318";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805037";"0805037";"23";"12822.96";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805038";"0805038";"23";"4721.3706";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805038";"0805038";"23";"4792.532";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805038";"0805038";"23";"5001.0693";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805038";"0805038";"23";"5412.197";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805038";"0805038";"23";"5946.1074";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805039";"0805039";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805039";"0805039";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805039";"0805039";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805039";"0805039";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805039";"0805039";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805039";"0805039";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805040";"0805040";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805040";"0805040";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805040";"0805040";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805040";"0805040";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805040";"0805040";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805040";"0805040";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805041";"0805041";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805041";"0805041";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805041";"0805041";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805041";"0805041";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805041";"0805041";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805041";"0805041";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805042";"0805042";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805042";"0805042";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805042";"0805042";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805042";"0805042";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805042";"0805042";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805042";"0805042";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805043";"0805043";"23";"10442.85";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805043";"0805043";"23";"10554.086";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805043";"0805043";"23";"11152.318";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805043";"0805043";"23";"12822.96";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805044";"0805044";"23";"4721.3706";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805044";"0805044";"23";"4792.532";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805044";"0805044";"23";"5001.0693";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805044";"0805044";"23";"5412.197";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805044";"0805044";"23";"5946.1074";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805045";"0805045";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805045";"0805045";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805045";"0805045";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805045";"0805045";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805045";"0805045";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805045";"0805045";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805046";"0805046";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805046";"0805046";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805046";"0805046";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805046";"0805046";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805046";"0805046";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805046";"0805046";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805047";"0805047";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805047";"0805047";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805047";"0805047";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805047";"0805047";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805047";"0805047";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805047";"0805047";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805048";"0805048";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805048";"0805048";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805048";"0805048";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805048";"0805048";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805048";"0805048";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805048";"0805048";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805049";"0805049";"23";"10442.85";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805049";"0805049";"23";"10554.086";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805049";"0805049";"23";"11152.318";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805049";"0805049";"23";"12822.96";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805050";"0805050";"23";"4721.3706";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805050";"0805050";"23";"4792.532";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805050";"0805050";"23";"5001.0693";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805050";"0805050";"23";"5412.197";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805050";"0805050";"23";"5946.1074";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805051";"0805051";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805051";"0805051";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805051";"0805051";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805051";"0805051";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805051";"0805051";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805051";"0805051";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805052";"0805052";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805052";"0805052";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805052";"0805052";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805052";"0805052";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805052";"0805052";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805052";"0805052";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805053";"0805053";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805053";"0805053";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805053";"0805053";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805053";"0805053";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805053";"0805053";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805053";"0805053";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805054";"0805054";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805054";"0805054";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805054";"0805054";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805054";"0805054";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805054";"0805054";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805054";"0805054";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805055";"0805055";"23";"10442.85";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805055";"0805055";"23";"10554.086";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805055";"0805055";"23";"11152.318";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805055";"0805055";"23";"12822.96";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805056";"0805056";"23";"4721.3706";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805056";"0805056";"23";"4792.532";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805056";"0805056";"23";"5001.0693";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805056";"0805056";"23";"5412.197";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805056";"0805056";"23";"5946.1074";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805057";"0805057";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805057";"0805057";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805057";"0805057";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805057";"0805057";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805057";"0805057";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805057";"0805057";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805058";"0805058";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805058";"0805058";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805058";"0805058";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805058";"0805058";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805058";"0805058";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805058";"0805058";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805059";"0805059";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805059";"0805059";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805059";"0805059";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805059";"0805059";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805059";"0805059";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805059";"0805059";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805060";"0805060";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805060";"0805060";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805060";"0805060";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805060";"0805060";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805060";"0805060";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805060";"0805060";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805061";"0805061";"23";"10442.85";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805061";"0805061";"23";"10554.086";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805061";"0805061";"23";"11152.318";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805061";"0805061";"23";"12822.96";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805062";"0805062";"23";"4721.3706";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805062";"0805062";"23";"4792.532";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805062";"0805062";"23";"5001.0693";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805062";"0805062";"23";"5412.197";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805062";"0805062";"23";"5946.1074";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805063";"0805063";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805063";"0805063";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805063";"0805063";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805063";"0805063";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805063";"0805063";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805063";"0805063";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805064";"0805064";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805064";"0805064";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805064";"0805064";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805064";"0805064";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805064";"0805064";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805064";"0805064";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805065";"0805065";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805065";"0805065";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805065";"0805065";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805065";"0805065";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805065";"0805065";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805065";"0805065";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805066";"0805066";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805066";"0805066";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805066";"0805066";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805066";"0805066";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805066";"0805066";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805066";"0805066";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805067";"0805067";"23";"10442.85";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805067";"0805067";"23";"10554.086";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805067";"0805067";"23";"11152.318";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805067";"0805067";"23";"12822.96";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805068";"0805068";"23";"4721.3706";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805068";"0805068";"23";"4792.532";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805068";"0805068";"23";"5001.0693";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805068";"0805068";"23";"5412.197";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805068";"0805068";"23";"5946.1074";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805069";"0805069";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805069";"0805069";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805069";"0805069";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805069";"0805069";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805069";"0805069";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805069";"0805069";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805070";"0805070";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805070";"0805070";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805070";"0805070";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805070";"0805070";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805070";"0805070";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805070";"0805070";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805071";"0805071";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805071";"0805071";"23";"974.311";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805071";"0805071";"23";"1003.2553";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805071";"0805071";"23";"1072.1992";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805071";"0805071";"23";"1108.721";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805071";"0805071";"23";"1227.2313";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805072";"0805072";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805072";"0805072";"23";"849.4161";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805072";"0805072";"23";"874.6501";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805072";"0805072";"23";"934.7562";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805072";"0805072";"23";"966.5963";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805072";"0805072";"23";"1069.915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805073";"0805073";"23";"2816.405";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805073";"0805073";"23";"2909.855";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805073";"0805073";"23";"2996.2993";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805073";"0805073";"23";"3202.2058";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805073";"0805073";"23";"3311.2805";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805073";"0805073";"23";"3665.2212";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808050805074";"0805074";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808050805074";"0805074";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808050805074";"0805074";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808050805074";"0805074";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808050805074";"0805074";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808050805074";"0805074";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806001";"0806001";"23";"4025.1807";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806001";"0806001";"23";"4068.0566";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806001";"0806001";"23";"4298.6445";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806001";"0806001";"23";"4942.591";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806002";"0806002";"23";"2145.531";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806002";"0806002";"23";"2177.869";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806002";"0806002";"23";"2272.6343";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806002";"0806002";"23";"2459.463";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806002";"0806002";"23";"2702.0876";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806003";"0806003";"23";"1699.3365";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806003";"0806003";"23";"1724.9493";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806003";"0806003";"23";"1800.0068";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806003";"0806003";"23";"1947.9817";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806003";"0806003";"23";"2140.1492";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806004";"0806004";"23";"1455.6067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806004";"0806004";"23";"1503.9045";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808060806004";"0806004";"23";"1548.5818";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806004";"0806004";"23";"1655.0007";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806004";"0806004";"23";"1711.374";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806004";"0806004";"23";"1894.3016";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806005";"0806005";"23";"759.4167";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806005";"0806005";"23";"784.6146";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808060806005";"0806005";"23";"807.9235";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806005";"0806005";"23";"863.4442";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806005";"0806005";"23";"892.8552";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806005";"0806005";"23";"988.2919";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806006";"0806006";"23";"645.4947";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806006";"0806006";"23";"666.9126";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808060806006";"0806006";"23";"686.7249";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806006";"0806006";"23";"733.9168";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806006";"0806006";"23";"758.9157";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806006";"0806006";"23";"840.0357";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806007";"0806007";"23";"506.0036";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806007";"0806007";"23";"522.7931";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808060806007";"0806007";"23";"538.3239";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806007";"0806007";"23";"575.3176";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806007";"0806007";"23";"594.9143";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806007";"0806007";"23";"658.5043";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806008";"0806008";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806008";"0806008";"23";"196.1046";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808060806008";"0806008";"23";"201.9304";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806008";"0806008";"23";"215.8071";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806008";"0806008";"23";"223.158";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806008";"0806008";"23";"247.0112";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806009";"0806009";"23";"4025.1807";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806009";"0806009";"23";"4158.739";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808060806009";"0806009";"23";"4282.284";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806009";"0806009";"23";"4576.5635";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806009";"0806009";"23";"4732.4526";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806009";"0806009";"23";"5238.3013";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806010";"0806010";"23";"2145.531";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806010";"0806010";"23";"2177.869";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806010";"0806010";"23";"2272.6343";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806010";"0806010";"23";"2459.463";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806010";"0806010";"23";"2702.0876";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806011";"0806011";"23";"1699.3365";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806011";"0806011";"23";"1724.9493";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808060806011";"0806011";"23";"1800.0068";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808060806011";"0806011";"23";"1947.9817";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808060806011";"0806011";"23";"2140.1492";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808060806012";"0806012";"23";"1455.6067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808060806012";"0806012";"23";"1503.9045";"2012-07-01";"";"2018-11-29";"2019-04-16"
