Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0808080808007";"0808007";"23";"498.1937";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808007";"0808007";"23";"532.4297";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808007";"0808007";"23";"550.5655";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808007";"0808007";"23";"609.4151";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808008";"0808008";"23";"468.2827";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808008";"0808008";"23";"483.8206";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808008";"0808008";"23";"498.1937";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808008";"0808008";"23";"532.4297";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808008";"0808008";"23";"550.5655";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808008";"0808008";"23";"609.4151";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808009";"0808009";"23";"468.2827";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808009";"0808009";"23";"483.8206";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808009";"0808009";"23";"498.1937";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808009";"0808009";"23";"532.4297";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808009";"0808009";"23";"550.5655";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808009";"0808009";"23";"609.4151";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808010";"0808010";"23";"164.4907";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808010";"0808010";"23";"166.9699";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808010";"0808010";"23";"174.2353";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808010";"0808010";"23";"188.5588";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808010";"0808010";"23";"207.1601";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808011";"0808011";"23";"164.4907";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808011";"0808011";"23";"166.9699";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808011";"0808011";"23";"174.2353";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808011";"0808011";"23";"188.5588";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808011";"0808011";"23";"207.1601";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808012";"0808012";"23";"164.4907";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808012";"0808012";"23";"166.9699";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808012";"0808012";"23";"174.2353";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808012";"0808012";"23";"188.5588";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808012";"0808012";"23";"207.1601";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808013";"0808013";"23";"164.4907";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808013";"0808013";"23";"166.9699";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808013";"0808013";"23";"174.2353";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808013";"0808013";"23";"188.5588";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808013";"0808013";"23";"207.1601";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808014";"0808014";"23";"253.0967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808014";"0808014";"23";"255.7927";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808014";"0808014";"23";"270.2917";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808014";"0808014";"23";"310.7819";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808015";"0808015";"23";"253.0967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808015";"0808015";"23";"255.7927";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808015";"0808015";"23";"270.2917";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808015";"0808015";"23";"310.7819";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808016";"0808016";"23";"253.0967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808016";"0808016";"23";"255.7927";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808016";"0808016";"23";"270.2917";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808016";"0808016";"23";"310.7819";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808017";"0808017";"23";"253.0967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808017";"0808017";"23";"255.7927";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808017";"0808017";"23";"270.2917";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808017";"0808017";"23";"310.7819";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808018";"0808018";"23";"208.1608";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808018";"0808018";"23";"215.0677";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808018";"0808018";"23";"221.4568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808018";"0808018";"23";"236.6754";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808018";"0808018";"23";"244.7371";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808018";"0808018";"23";"270.8969";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808019";"0808019";"23";"208.1608";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808019";"0808019";"23";"215.0677";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808019";"0808019";"23";"221.4568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808019";"0808019";"23";"236.6754";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808019";"0808019";"23";"244.7371";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808019";"0808019";"23";"270.8969";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808020";"0808020";"23";"208.1608";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808020";"0808020";"23";"215.0677";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808020";"0808020";"23";"221.4568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808020";"0808020";"23";"236.6754";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808020";"0808020";"23";"244.7371";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808020";"0808020";"23";"270.8969";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808021";"0808021";"23";"208.1608";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808021";"0808021";"23";"215.0677";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808021";"0808021";"23";"221.4568";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808021";"0808021";"23";"236.6754";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808021";"0808021";"23";"244.7371";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808021";"0808021";"23";"270.8969";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808022";"0808022";"23";"184.1106";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808022";"0808022";"23";"186.0717";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808022";"0808022";"23";"196.6188";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808022";"0808022";"23";"226.0727";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808023";"0808023";"23";"184.1106";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808023";"0808023";"23";"186.0717";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808023";"0808023";"23";"196.6188";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808023";"0808023";"23";"226.0727";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808024";"0808024";"23";"184.1106";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808024";"0808024";"23";"186.0717";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808024";"0808024";"23";"196.6188";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808024";"0808024";"23";"226.0727";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808025";"0808025";"23";"184.1106";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808025";"0808025";"23";"186.0717";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808025";"0808025";"23";"196.6188";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808025";"0808025";"23";"226.0727";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808026";"0808026";"23";"284.7417";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808026";"0808026";"23";"294.1896";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808026";"0808026";"23";"302.9292";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808026";"0808026";"23";"323.7466";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808026";"0808026";"23";"334.7742";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808026";"0808026";"23";"370.558";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808027";"0808027";"23";"284.7417";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808027";"0808027";"23";"294.1896";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808027";"0808027";"23";"302.9292";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808027";"0808027";"23";"323.7466";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808027";"0808027";"23";"334.7742";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808027";"0808027";"23";"370.558";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808028";"0808028";"23";"284.7417";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808028";"0808028";"23";"294.1896";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808028";"0808028";"23";"302.9292";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808028";"0808028";"23";"323.7466";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808028";"0808028";"23";"334.7742";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808028";"0808028";"23";"370.558";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808029";"0808029";"23";"284.7417";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808029";"0808029";"23";"294.1896";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808029";"0808029";"23";"302.9292";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808029";"0808029";"23";"323.7466";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808029";"0808029";"23";"334.7742";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808029";"0808029";"23";"370.558";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808030";"0808030";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808030";"0808030";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808030";"0808030";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808030";"0808030";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808030";"0808030";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808030";"0808030";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808031";"0808031";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808031";"0808031";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808031";"0808031";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808031";"0808031";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808031";"0808031";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808031";"0808031";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808032";"0808032";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808032";"0808032";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808032";"0808032";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808032";"0808032";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808032";"0808032";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808032";"0808032";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808033";"0808033";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808033";"0808033";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808033";"0808033";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808033";"0808033";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808033";"0808033";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808033";"0808033";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808034";"0808034";"23";"31.5817";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808034";"0808034";"23";"32.6296";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808034";"0808034";"23";"33.599";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808034";"0808034";"23";"35.9079";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808034";"0808034";"23";"37.131";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808034";"0808034";"23";"41.0999";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808035";"0808035";"23";"31.5817";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808035";"0808035";"23";"32.6296";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808035";"0808035";"23";"33.599";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808035";"0808035";"23";"35.9079";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808035";"0808035";"23";"37.131";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808035";"0808035";"23";"41.0999";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808036";"0808036";"23";"31.5817";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808036";"0808036";"23";"32.6296";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808036";"0808036";"23";"33.599";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808036";"0808036";"23";"35.9079";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808036";"0808036";"23";"37.131";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808036";"0808036";"23";"41.0999";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808037";"0808037";"23";"31.5817";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808037";"0808037";"23";"32.6296";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808037";"0808037";"23";"33.599";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808037";"0808037";"23";"35.9079";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808037";"0808037";"23";"37.131";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808037";"0808037";"23";"41.0999";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808038";"0808038";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808038";"0808038";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808038";"0808038";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808038";"0808038";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808038";"0808038";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808038";"0808038";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808039";"0808039";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808039";"0808039";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808039";"0808039";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808039";"0808039";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808039";"0808039";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808039";"0808039";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808040";"0808040";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808040";"0808040";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808040";"0808040";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808040";"0808040";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808040";"0808040";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808040";"0808040";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808041";"0808041";"23";"94.8717";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808041";"0808041";"23";"98.0196";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808041";"0808041";"23";"100.9315";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808041";"0808041";"23";"107.8676";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808041";"0808041";"23";"111.5418";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808041";"0808041";"23";"123.4644";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808042";"0808042";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808042";"0808042";"23";"191.8285";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808042";"0808042";"23";"202.7018";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808042";"0808042";"23";"233.067";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808043";"0808043";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808043";"0808043";"23";"191.8285";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808043";"0808043";"23";"202.7018";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808043";"0808043";"23";"233.067";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808044";"0808044";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808044";"0808044";"23";"191.8285";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808044";"0808044";"23";"202.7018";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808044";"0808044";"23";"233.067";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808045";"0808045";"23";"189.8067";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808045";"0808045";"23";"191.8285";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808045";"0808045";"23";"202.7018";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808045";"0808045";"23";"233.067";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808046";"0808046";"23";"126.5167";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808046";"0808046";"23";"128.4236";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808046";"0808046";"23";"134.0117";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808046";"0808046";"23";"145.0285";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808046";"0808046";"23";"159.3355";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808047";"0808047";"23";"126.5167";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808047";"0808047";"23";"128.4236";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808047";"0808047";"23";"134.0117";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808047";"0808047";"23";"145.0285";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808047";"0808047";"23";"159.3355";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808048";"0808048";"23";"126.5167";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808048";"0808048";"23";"128.4236";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808048";"0808048";"23";"134.0117";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808048";"0808048";"23";"145.0285";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808048";"0808048";"23";"159.3355";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808049";"0808049";"23";"126.5167";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808049";"0808049";"23";"128.4236";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808049";"0808049";"23";"134.0117";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808049";"0808049";"23";"145.0285";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808049";"0808049";"23";"159.3355";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808050";"0808050";"23";"1364.659";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808050";"0808050";"23";"1379.1952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808050";"0808050";"23";"1457.3715";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808050";"0808050";"23";"1675.6888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808051";"0808051";"23";"1364.659";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808051";"0808051";"23";"1379.1952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808051";"0808051";"23";"1457.3715";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808051";"0808051";"23";"1675.6888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808052";"0808052";"23";"1364.659";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808052";"0808052";"23";"1379.1952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808052";"0808052";"23";"1457.3715";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808052";"0808052";"23";"1675.6888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808053";"0808053";"23";"1364.659";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808053";"0808053";"23";"1379.1952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808053";"0808053";"23";"1457.3715";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808053";"0808053";"23";"1675.6888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808054";"0808054";"23";"189.87";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808054";"0808054";"23";"196.17";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808054";"0808054";"23";"201.9977";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808054";"0808054";"23";"215.879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808054";"0808054";"23";"223.2324";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808054";"0808054";"23";"247.0936";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808055";"0808055";"23";"189.87";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808055";"0808055";"23";"196.17";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808055";"0808055";"23";"201.9977";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808055";"0808055";"23";"215.879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808055";"0808055";"23";"223.2324";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808055";"0808055";"23";"247.0936";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808056";"0808056";"23";"189.87";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808056";"0808056";"23";"196.17";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808056";"0808056";"23";"201.9977";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808056";"0808056";"23";"215.879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808056";"0808056";"23";"223.2324";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808056";"0808056";"23";"247.0936";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808057";"0808057";"23";"189.87";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808057";"0808057";"23";"196.17";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808057";"0808057";"23";"201.9977";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808057";"0808057";"23";"215.879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808057";"0808057";"23";"223.2324";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808057";"0808057";"23";"247.0936";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808058";"0808058";"23";"196.1357";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808058";"0808058";"23";"202.6436";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808058";"0808058";"23";"208.6636";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808058";"0808058";"23";"223.003";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808058";"0808058";"23";"230.5991";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808058";"0808058";"23";"255.2476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808059";"0808059";"23";"196.1357";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808059";"0808059";"23";"202.6436";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808059";"0808059";"23";"208.6636";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808059";"0808059";"23";"223.003";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808059";"0808059";"23";"230.5991";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808059";"0808059";"23";"255.2476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808060";"0808060";"23";"196.1357";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808060";"0808060";"23";"202.6436";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808060";"0808060";"23";"208.6636";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808060";"0808060";"23";"223.003";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808060";"0808060";"23";"230.5991";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808060";"0808060";"23";"255.2476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808061";"0808061";"23";"196.1357";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808061";"0808061";"23";"202.6436";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808080808061";"0808061";"23";"208.6636";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808080808061";"0808061";"23";"223.003";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808080808061";"0808061";"23";"230.5991";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808080808061";"0808061";"23";"255.2476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808080808062";"0808062";"23";"196.1357";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808080808062";"0808062";"23";"202.6436";"2012-07-01";"";"2018-11-29";"2019-04-16"
